EEG,Label
6.246156468645021,MA
6.781776019845509,MA
-8.950555586124786,MA
-5.090451761684365,MA
-5.014237573724342,MA
-6.492701051707408,MA
9.259424191784571,MA
7.8810187951613795,MA
10.61419621347924,MA
10.431502316226991,MA
7.13372877271256,MA
9.21607657073337,MA
-5.365829864195216,MA
-3.13627440705307,MA
-1.64962546170453,MA
-3.087691747088618,MA
0.9620103356240524,MA
11.614186335882675,MA
10.77883984419472,MA
12.659654690063064,MA
10.192686913259394,MA
12.248925811483979,MA
10.859845651649456,MA
-4.279236441250625,MA
-3.5495440085100856,MA
5.910570021429038,MA
-4.722210069755811,MA
-3.5167216563054113,MA
-3.0442573181669808,MA
0.9605431381096647,MA
-0.3241609966726038,MA
0.42982757716707237,MA
-1.8792590006238188,MA
5.603803394429585,MA
4.426052256847772,MA
-1.8176562563852037,MA
-2.805965167215206,MA
-13.959258626181835,MA
-1.6009475744210135,MA
-9.965390267496227,MA
-11.266865266925375,MA
-11.130955316783677,MA
-11.241813863742198,MA
-2.7339156789224286,MA
-11.350906415482088,MA
-10.334500273275742,MA
-3.126176808064296,MA
2.3314166243636194,MA
17.945167355182758,MA
12.488163206281724,MA
18.244379311765346,MA
9.290763325216227,MA
3.0464593024067232,MA
-6.219295455816351,MA
-10.212907426713564,MA
-12.767520432782225,MA
-2.3893959174022443,MA
-7.345766948348829,MA
-13.216207957836088,MA
4.023571440192778,MA
4.299848060413067,MA
0.8678165143231898,MA
4.247603935539357,MA
4.24575176018034,MA
4.402133241554025,MA
5.917180384586359,MA
3.2247406345530853,MA
5.1274693657498105,MA
2.350852118161785,MA
10.909745130333258,MA
10.325689508701467,MA
-8.465200273494068,MA
-7.466011840067775,MA
-6.078515750508572,MA
-7.210158135027612,MA
-4.273927353978309,MA
-5.731955236816023,MA
-3.7378360370887664,MA
-1.732979830808814,MA
-3.8486585425971733,MA
-0.8117891551590097,MA
-2.2012118030497554,MA
-1.7515689296768717,MA
0.04578406766161747,MA
-2.3066393477761973,MA
0.7883504088292952,MA
1.3729621041698756,MA
-9.015506200274512,MA
7.856203586292187,MA
3.3193504616105756,MA
3.5560189400030655,MA
-9.247863969056919,MA
1.7997123805476845,MA
-8.902221331454939,MA
1.5521310954209637,MA
2.724026520283548,MA
-8.671801310378623,MA
3.030616992074111,MA
-7.6038245334184476,MA
1.6866323677128001,MA
2.4091173506819548,MA
3.9153526726292522,MA
1.0017352642772996,MA
4.510244749675147,MA
4.729944606738307,MA
3.9488265113675527,MA
-7.244333377709446,MA
2.0915663166065235,MA
2.6009799983664434,MA
1.5821138761486333,MA
1.28670533109511,MA
3.9693211386328606,MA
1.936343662532952,MA
2.5448404187899163,MA
-0.5484822009039352,MA
-2.28809196603404,MA
3.429887199368771,MA
3.6575479172132352,MA
5.495352508401831,MA
4.942442831720703,MA
0.3469852866105718,MA
0.8064590458776006,MA
-2.3321488176462335,MA
-1.672227507781809,MA
1.8825301279394955,MA
1.2782155548746594,MA
5.960890475932298,MA
4.376940189097872,MA
0.9236117880037202,MA
0.19968203454456024,MA
-5.043883646351286,MA
-4.503465123874237,MA
-4.272674913402383,MA
-2.9927085004701546,MA
3.0967949748202805,MA
4.656425198621306,MA
-2.0546527010301254,MA
0.2195602039476494,MA
7.180396623824244,MA
2.6236140045181067,MA
7.439343067332178,MA
-7.736975756283794,MA
-6.172709045579346,MA
-7.235426833167486,MA
-4.439953078741542,MA
-7.395557518851328,MA
-8.053847262796845,MA
-5.607870613463577,MA
-7.542768425879226,MA
-5.038044678444537,MA
-3.3212028706170162,MA
2.3278190393229785,MA
-2.0278012206897618,MA
-4.035340095159942,MA
6.895655082316617,MA
3.6439548985731465,MA
2.0298907366990537,MA
4.47096834086517,MA
-1.7110250189005125,MA
-2.582798170154522,MA
0.7061423887680665,MA
5.526067704552951,MA
3.215282905409599,MA
4.873661292931402,MA
4.152123715490022,MA
16.789909127809338,MA
10.202517326589804,MA
6.7237348270051465,MA
-0.44512768099673217,MA
4.823104350516737,MA
-12.551368244166524,MA
-13.882394851489769,MA
-16.84496595427559,MA
2.2901702397416948,MA
3.50710184874779,MA
2.17632978226173,MA
5.768948156729509,MA
-6.737516189927312,MA
-3.0461636432583514,MA
-1.1034526684239747,MA
3.423865220917781,MA
0.1555935163985822,MA
-0.9302339017908032,MA
-0.6919764322307405,MA
-1.115234743936603,MA
-6.311749094644972,MA
-4.208995603619865,MA
7.262254624876889,MA
15.780367418202513,MA
12.171105667493036,MA
-6.543513297403558,MA
-5.938303437535038,MA
-6.881680387600528,MA
-5.220496263413829,MA
2.713260888141094,MA
-6.915759428510439,MA
8.092474254270515,MA
2.70390633000147,MA
-2.0472221909592188,MA
-7.146952848874879,MA
-2.8461560498199683,MA
2.262808425838872,MA
3.312570251902546,MA
9.178531492617086,MA
-3.050451031697045,MA
-1.7875738122043232,MA
-1.330770059998544,MA
7.388509676309557,MA
-3.5942061174469933,MA
-2.473545332868667,MA
0.4641613403207865,MA
3.202442582302843,MA
-1.3502895630674274,MA
-3.471141233982639,MA
2.073825375224029,MA
-2.6902984992267704,MA
3.8578096422626924,MA
-1.2757634733196905,MA
-4.911281825545194,MA
8.752524598479102,MA
12.692819374920795,MA
6.1144436031927505,MA
4.339034909350211,MA
1.1805348028477223,MA
6.11536650372466,MA
4.957684461688004,MA
8.949336509745866,MA
3.518222210735713,MA
-0.8982224259285285,MA
10.48053912637521,MA
3.1153374279946338,MA
-0.4688682473800032,MA
9.141684716904264,MA
-14.44156057066372,MA
2.3278122985084035,MA
1.7952206152808685,MA
-17.65104934615024,MA
-15.196237159283863,MA
-0.4596219300263371,MA
3.7690245740947237,MA
8.73342614759893,MA
3.264379922613111,MA
-10.670657787544629,MA
-9.590431732212473,MA
-2.427999620796262,MA
-1.3557508750634941,MA
1.8039359558859438,MA
-7.738321526893431,MA
10.15024871762295,MA
12.724247469155795,MA
-1.5905677512980319,MA
-8.701107432224289,MA
-18.7916524456395,MA
-24.875988865917563,MA
-10.471366624356037,MA
-1.278108966679664,MA
3.409356297087001,MA
-7.8097406805267084,MA
8.345127740576128,MA
1.8249946108450459,MA
-16.67001657407534,MA
-6.656205193159963,MA
-14.643288260054012,MA
-12.260294623266493,MA
-7.636189600105199,MA
-5.00672030535414,MA
-3.7002138241885927,MA
-10.46004695030997,MA
13.200586558824085,MA
0.5624047330843283,MA
2.1699042610233406,MA
2.486478229541607,MA
-0.8000085811855797,MA
4.317220583579601,MA
7.549817412826709,MA
12.163292214510022,MA
6.108353516355134,MA
12.080054591285062,MA
7.618770933467193,MA
8.461013236799428,MA
5.600629587370918,MA
7.1104179499022635,MA
-6.639183345609929,MA
-6.768632650406666,MA
-7.955538495182871,MA
0.8278126519061146,MA
-4.995297874057492,MA
4.752010989668154,MA
10.209368053766507,MA
5.6692268299233,MA
3.8901635672690134,MA
-0.009812856714535911,MA
-0.7736988292475431,MA
8.280096530448649,MA
7.515895186431063,MA
2.069630848605012,MA
1.635870844864602,MA
-9.269044697102368,MA
-7.321276879196432,MA
1.327093322925677,MA
3.47066832631479,MA
-5.314700474277291,MA
-1.213757758616051,MA
2.869061225509995,MA
-1.1842547104869254,MA
0.5958779285827376,MA
3.2621893269463733,MA
0.9615782560415127,MA
-2.4910441492418407,MA
0.6951107028491457,MA
2.112435071419707,MA
-1.7901737538854245,MA
12.017128401318933,MA
13.574258297904045,MA
10.847248208604361,MA
-1.922807525350466,MA
1.571837504900854,MA
0.1967781694001438,MA
2.7716046222739905,MA
2.8715506810434217,MA
2.5280310290814665,MA
4.12554474557075,MA
0.34594834851719547,MA
0.461344731867543,MA
-0.47023991053368164,MA
-0.25461390175470555,MA
3.9416800773812284,MA
2.7963452458836997,MA
6.086340686684453,MA
6.291390390431943,MA
14.046499626535248,MA
0.8933687958425818,MA
-5.519520551509388,MA
3.712250645838287,MA
4.64709602444132,MA
1.5946697791500242,MA
0.363134184309176,MA
7.506836339696963,MA
7.524824080097519,MA
-11.889512314367906,MA
-12.297829661110699,MA
-12.315365710158346,MA
-2.9588832892342305,MA
-3.544503673318578,MA
-11.535784887528042,MA
-2.0423591854875403,MA
0.5807062475974414,MA
-9.767087609015283,MA
-1.3822102780398842,MA
-1.4080599393166073,MA
-4.13613322964449,MA
-18.00721848050913,MA
-15.512390280759934,MA
1.2563970777974305,MA
-5.593871825764837,MA
3.192848792250617,MA
0.6719700943494962,MA
0.9986169108594449,MA
-2.3220671300194784,MA
-0.4346964273990075,MA
-1.3835899385621957,MA
-1.612966928611062,MA
1.1326352459278315,MA
-0.6421892337136903,MA
2.86572000875225,MA
4.90763397566695,MA
6.03263182464076,MA
-2.812565570796135,MA
5.466395473345178,MA
2.661676598201918,MA
0.6635907807453965,MA
-1.3389196065729188,MA
1.0422561138637736,MA
-4.405097509750679,MA
-7.593073375115981,MA
-5.783228441596364,MA
-3.6862083156306404,MA
-8.961415395077033,MA
-9.166730022216171,MA
-11.908306799672431,MA
-11.390427808915538,MA
-11.865371902082021,MA
-7.083303899572087,MA
2.0577913429173975,MA
8.91211176749001,MA
8.935955118963705,MA
4.287552966805339,MA
-7.873151174691525,MA
-6.1347797849338335,MA
-5.284867012876267,MA
0.5397389903017764,MA
2.152434019730986,MA
-6.03359774896839,MA
-1.8558139879836215,MA
-1.2027034454245937,MA
3.985864184060283,MA
3.418341158245636,MA
14.051272897311648,MA
9.6391468506976,MA
1.1843309498804087,MA
-11.312901098978724,MA
-10.204274250967636,MA
-5.893350922868495,MA
0.4146957937459488,MA
11.013365906835466,MA
11.295164531698363,MA
8.151967791958361,MA
3.8753998721294716,MA
5.857206808927241,MA
4.1396184503631686,MA
6.615683761052309,MA
9.279565074043887,MA
10.176779050643063,MA
2.1543707253052995,MA
1.561014609262581,MA
3.847044593560524,MA
5.764412616642158,MA
2.766577501436435,MA
4.108330125975993,MA
2.395561871368939,MA
2.484986924243541,MA
4.533833491557845,MA
1.6495170512463844,MA
3.989307726078988,MA
3.71000604987443,MA
2.3676405711605577,MA
2.9671997494758666,MA
-1.087589427644624,MA
0.8555727150834791,MA
0.9474532335163834,MA
-0.9127545617923323,MA
1.8725927386870649,MA
-1.0503253138032962,MA
-0.48664960533458945,MA
1.5573517671088437,MA
13.224516489054286,MA
2.3070505426237085,MA
11.946809612667906,MA
-1.0644122596713168,MA
0.4154017046199665,MA
-2.2712400324786164,MA
-0.18109454477274345,MA
-1.819976817399141,MA
-2.7425944062148315,MA
-0.5524302096945028,MA
-3.551677171206269,MA
-1.1412261608172638,MA
-0.8207057629693314,MA
-1.7385698165240733,MA
0.20777392270504702,MA
-3.028198171883474,MA
-1.7423123146701176,MA
-1.6298997447353194,MA
-3.586005821460608,MA
-1.4555968084497446,MA
-4.433755755777325,MA
-3.3158600942574425,MA
-2.4477349607427223,MA
-5.725777414691391,MA
-2.847047828397488,MA
-4.159325731499967,MA
-4.8111285675765405,MA
-3.3516937621652723,MA
-6.33092674043997,MA
-3.849319474328538,MA
-4.057845640125039,MA
-4.607839179204025,MA
-2.1008631764201797,MA
-4.388576075352096,MA
-3.522602118718024,MA
-3.804412295492231,MA
-3.4352210520650788,MA
-0.015902467098489304,MA
-2.84692799830453,MA
-1.0283269684230927,MA
-0.3596704616810298,MA
-2.5900789305286436,MA
0.6817467515523106,MA
-1.5425277039765222,MA
-1.0609419164838734,MA
0.0786724403653718,MA
-3.5214051122535137,MA
-0.508885657588392,MA
-0.5315728241387703,MA
0.012540178909790534,MA
3.0251834213205875,MA
0.807737226881243,MA
2.6111761837333614,MA
1.0860314041516341,MA
-0.6676292934415402,MA
1.7997957983778363,MA
-0.5625444712886951,MA
1.094074269714115,MA
1.3679943049042764,MA
0.4072304063329568,MA
3.7595339468273696,MA
1.4724636507135376,MA
1.5934601428317823,MA
1.1699214881258637,MA
-1.1507231201018007,MA
2.179055233505218,MA
0.35694521619162156,MA
0.18084396062696673,MA
1.9488930085567473,MA
-0.5904985085208763,MA
1.961357759877246,MA
0.7034309249487327,MA
-0.16503649818411592,MA
2.8554563190825384,MA
1.3646469853587906,MA
3.362483497974596,MA
2.399094825004675,MA
1.0747598807578194,MA
3.2898757457998964,MA
0.39492591843441094,MA
2.74044965829817,MA
3.677014077578449,MA
1.8051910652034406,MA
4.775540573995388,MA
2.388600711334445,MA
0.24488411928933296,MA
5.994879448350636,MA
-16.51094328529045,MA
-9.37212435960909,MA
-13.688204072404188,MA
1.8412881492776942,MA
3.06684390138768,MA
2.1889840582930593,MA
6.358264729764883,MA
4.075281313859361,MA
-1.0593289460254978,MA
-3.744885935718654,MA
4.569332226824794,MA
-5.415915035317629,MA
-4.649838706376466,MA
-5.581631661925764,MA
-2.3604830957381093,MA
-4.7355951278250465,MA
-2.3562009048614083,MA
0.32841634558940935,MA
-0.5810957930719503,MA
3.615823252711862,MA
2.7696317666868557,MA
3.630673827677973,MA
5.599170817304181,MA
2.6252156826597526,MA
4.108769342110887,MA
2.949659096642211,MA
3.147579254702361,MA
5.102094367865735,MA
2.1626452059693415,MA
4.378557140539786,MA
3.499050620896491,MA
1.4232536194391767,MA
3.3002159718887016,MA
0.07892547302879516,MA
1.4083251202083398,MA
1.0373303933918834,MA
-1.0851544228608252,MA
1.939778590059019,MA
-0.23894567832822755,MA
0.427626929600863,MA
0.938491436385426,MA
-2.5573054277621803,MA
0.289344712020017,MA
-1.5723792043021223,MA
-2.2932197283912448,MA
-1.123833727315041,MA
-4.164786011936607,MA
-1.6665441658344216,MA
-1.6294749733519767,MA
-2.353842647314375,MA
-0.33980865549749284,MA
-2.9874325472076184,MA
-1.2966732982946518,MA
-2.0173910676966615,MA
-3.999349501511592,MA
-2.9422188624095917,MA
6.454419880596625,MA
-5.2589298562463185,MA
-4.431685896952651,MA
5.636806308476267,MA
-4.952733519903598,MA
5.600471485846816,MA
-6.40275319327151,MA
-5.711541868629389,MA
4.425003653706171,MA
-5.792192643090166,MA
5.487813234295266,MA
4.915980077585846,MA
-6.306723550095776,MA
3.0206756087187925,MA
-7.7008498864348605,MA
4.4296657891608175,MA
3.5131746799658288,MA
-7.049393338970065,MA
2.6428597164549466,MA
3.190789371075642,MA
2.645198042274476,MA
0.706825234172979,MA
3.676339486116512,MA
1.5043328419824498,MA
3.1913185653582037,MA
-9.112267280522095,MA
0.393939833795927,MA
2.8602422808812404,MA
1.486892185355421,MA
1.624103848780745,MA
-9.677935825141638,MA
-0.46906156919068653,MA
2.35086885346045,MA
1.3819642281086582,MA
-0.12572044361894275,MA
1.6777862930060117,MA
-0.307664568115972,MA
1.0176176174824167,MA
0.7031260459077684,MA
0.048128891777105665,MA
2.3516579422203714,MA
-0.9874810888849055,MA
0.4793266909687208,MA
1.000565660931077,MA
-0.7253285980101563,MA
1.8501262785791406,MA
-0.9744421675404915,MA
-0.9501734734702287,MA
0.5220888209398504,MA
-1.8581767596463479,MA
0.608811094350135,MA
-1.326930465999518,MA
-0.8152581022665109,MA
0.9939579125475948,MA
-1.9993168150932004,MA
-0.09541774416049087,MA
-0.7450788392345498,MA
-1.1994669737091845,MA
1.7898633964083146,MA
-1.0788987230723892,MA
0.4923885718748382,MA
0.0020864199910803904,MA
-1.8509358531715918,MA
0.7329673371474081,MA
-1.445582076870294,MA
-0.2848971399771987,MA
0.7677194491341499,MA
-1.2842362369261702,MA
1.3131719062707239,MA
-0.7861512016070256,MA
-0.07885810430831786,MA
1.3873340046453198,MA
-1.236763506301945,MA
0.9979589149606394,MA
-0.31108745494550316,MA
-0.7179248773639548,MA
1.7725055414341373,MA
-0.9949440674107466,MA
1.3251908375141346,MA
1.0297951601468212,MA
-0.23215976013712858,MA
1.9907853275285081,MA
-0.19737885977512715,MA
0.8095105252435983,MA
0.019042765500323355,MA
-1.910816430444977,MA
0.677061973438069,MA
-2.0122213800427824,MA
-0.9765621220954595,MA
0.23259185086599832,MA
-1.6897640423975977,MA
0.09841770905119684,MA
-2.312577702433612,MA
-0.6826040516608547,MA
1.380177492054914,MA
-2.1289545992696333,MA
-0.05993398355353641,MA
-5.6072403904575445,MA
2.9898856665236497,MA
-11.50372028309648,MA
0.07883417721682218,MA
9.10387873203259,MA
8.134353346215342,MA
14.927254286107232,MA
15.681847474396438,MA
12.239068592381557,MA
-4.467633799240684,MA
1.9900088298157108,MA
-5.411398020597532,MA
-5.742704656370272,MA
-6.7180439252126884,MA
-3.49151478811397,MA
-1.755500099758053,MA
-4.541186087156105,MA
-0.2714887556779626,MA
-0.6661208648148711,MA
-0.29802818095183436,MA
2.8000085538572614,MA
1.4800604990271253,MA
5.476461572345002,MA
-4.992972114034137,MA
-3.9715151757117972,MA
-0.754440601106293,MA
-3.727841948696671,MA
-2.957848907962889,MA
7.866807468669003,MA
3.936124067440539,MA
4.512323618000758,MA
1.715634941745923,MA
2.8048482558500543,MA
3.7574939939146907,MA
1.2560303507013575,MA
-8.613733271491203,MA
2.9517272679544195,MA
-8.24726199863305,MA
6.572730555853877,MA
2.9588372012718462,MA
-8.117683129898035,MA
-7.980802208740515,MA
-7.14708461438359,MA
7.865053307105172,MA
4.640545668062484,MA
-5.387434671395542,MA
-5.3431800124299045,MA
-6.829929288144067,MA
-3.253923560978685,MA
-3.44218829714303,MA
-0.32620433789768555,MA
13.171548577761847,MA
10.04318329561956,MA
-0.5038420514152842,MA
-3.120966799677558,MA
-2.830956599527749,MA
-0.7793506214522452,MA
-2.332847570958574,MA
0.34592974444825675,MA
-0.6857789606989719,MA
-1.3413668503654232,MA
-0.5968758363973397,MA
-4.163080518536006,MA
-2.660072637233446,MA
-4.094757080228957,MA
-5.135850071479787,MA
-4.045943958975432,MA
5.005946330637917,MA
-5.856308286046524,MA
-5.47422944249959,MA
6.32809735077204,MA
-2.3089403680698712,MA
-3.799960482089503,MA
-2.217083200449938,MA
-1.4676486711656747,MA
-4.474148773800978,MA
-3.037689085560567,MA
-5.779556751996105,MA
-5.320382969387886,MA
-2.013573449927261,MA
-3.2922473903992664,MA
-0.928590423553775,MA
10.502180034933176,MA
9.413242350357871,MA
10.206455813183005,MA
6.928035171791857,MA
9.674738010791405,MA
9.846017809799378,MA
8.591550390903294,MA
10.057613572289622,MA
5.634953220085158,MA
-7.490516703844505,MA
-8.184439980449959,MA
2.4394524303072433,MA
-8.07835641376234,MA
1.5078662801017308,MA
0.9989543170445307,MA
-10.849573343008757,MA
1.322228205466947,MA
5.378154693632016,MA
3.0848384284061283,MA
1.3101199232957088,MA
2.770790049172978,MA
0.08031067748520582,MA
1.9969226341960573,MA
1.422400250034522,MA
1.3517530018995378,MA
3.173819223138503,MA
0.5226386597740054,MA
2.7295204981250616,MA
2.625502872734292,MA
1.093890562855317,MA
4.172552584080519,MA
2.505588517536542,MA
5.944107930109214,MA
7.896001418551921,MA
5.024695763300372,MA
5.447084968067115,MA
1.8309523771470286,MA
1.8422656120357206,MA
3.2927724819726736,MA
1.588266830440297,MA
5.477779820444044,MA
3.503817582802993,MA
4.503593337219275,MA
-2.6889532269083363,MA
2.8593244185851683,MA
-6.3166863871842525,MA
-8.978181101295112,MA
-16.13095824658139,MA
4.17514943197902,MA
1.7958807197381788,MA
2.941296138489755,MA
-8.226093084386001,MA
-8.643491823379865,MA
-8.849915169293364,MA
-2.7378633863584874,MA
-3.954314082641363,MA
-3.2008995792716677,MA
-4.73329456315485,MA
-1.1099745884107106,MA
-0.8405910879378213,MA
-10.884251006868078,MA
-7.797989405732622,MA
-9.585678239809752,MA
-6.797535770073107,MA
-8.880288029940246,MA
-7.72789981489133,MA
-0.6326915767295063,MA
-2.286615551221642,MA
8.517535854701155,MA
6.48517792913519,MA
-5.5806332268974606,MA
-13.6793112345936,MA
9.237599940405662,MA
7.767113154484429,MA
5.005667970472395,MA
-9.799998184023266,MA
-15.102137205227997,MA
0.09846676940175492,MA
1.9026633523177505,MA
3.562807699946651,MA
-0.16762515626205676,MA
-1.7845953754494275,MA
7.765893416939502,MA
-3.212743197408331,MA
0.5319645859696642,MA
-1.198616703458427,MA
3.0458076509410006,MA
4.9646485819401605,MA
5.456731942688139,MA
6.470649837999439,MA
0.5551048417755204,MA
-0.9908231212078071,MA
-2.617545302123615,MA
-3.7249725674534258,MA
-0.31263025171481296,MA
-2.8298385360377853,MA
-1.725914429772649,MA
-1.250364804284759,MA
-4.353053262601243,MA
-1.4843096185174733,MA
-2.494952463375043,MA
-1.8362279989911912,MA
0.9403113318644571,MA
0.5829553537079235,MA
4.389974756542552,MA
2.809735293636429,MA
1.4407896669090636,MA
2.081935734295982,MA
10.43222700463752,MA
-0.8090659056891276,MA
0.05746194059143228,MA
0.7812416003325193,MA
4.661624357098317,MA
2.747787567681643,MA
